"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 20, 2020 @ 18:09:38.678",1,GraphImage,"jzIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/10560946_284584668332657_1514858713_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=kWxBG69o788AX91aPY1&oh=da9b6154b0de2e88d2e63fea2bfc90fb&oe=5E9EBADC",0,55,0,,,,947475101804811176,"Happy #nationalpuppyday to the greatest best friend I could ever ask for.  I love you more than you'll even know Tucker 🐶❤️",false,false,,,,,,,,9841683,alexshapiro,0mG5XMmlOo,"1,427,167,855",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/10560946_284584668332657_1514858713_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=kWxBG69o788AX91aPY1&oh=da9b6154b0de2e88d2e63fea2bfc90fb&oe=5E9EBADC",false
"Mar 20, 2020 @ 18:09:38.677",1,GraphImage,"pzIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/11084701_1445873975705735_100491309_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Yuzg2BiO2r4AX8mbTAX&oh=e987e33f0598a61772135e65630fe7fa&oe=5EA16B7F",0,55,1,,,,969750828889559477,"Happy Independence Day Israel 💙",false,false,,,,,,,,9841683,alexshapiro,11Pz2smlG1,"1,429,823,329",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/11084701_1445873975705735_100491309_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Yuzg2BiO2r4AX8mbTAX&oh=e987e33f0598a61772135e65630fe7fa&oe=5EA16B7F",false
"Mar 20, 2020 @ 18:09:38.676",1,GraphImage,"jjIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e15/11241694_1453571704935174_973947838_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=GH0IOfLHKH8AX8LtrB5&oh=8389a17962dc9a0842a5357b613c60ff&oe=5E9CEC4D",0,68,5,,,,981315583206904253,,false,false,"{""slug"":""el-morro-old-san-juan-puerto-rico"",""id"":""238947244"",""has_public_page"":true,""name"":""El Morro, Old San Juan, Puerto Rico""}",,,,,,,9841683,alexshapiro,2eVVLdmlG9,"1,431,201,955",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e15/11241694_1453571704935174_973947838_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=GH0IOfLHKH8AX8LtrB5&oh=8389a17962dc9a0842a5357b613c60ff&oe=5E9CEC4D",false
"Mar 20, 2020 @ 18:09:38.675",1,GraphImage,"pjIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e15/11251256_441930212634115_89001774_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=t2jaGoPA-mcAX85hcbJ&oh=0b711d0704ff9f91a04e3a7488f6e7a7&oe=5E9D24AD",0,53,0,,,,981953767859180091,"If you squint really hard, you'll see us 👋🏼",false,false,"{""slug"":""el-yunque-tropical-rainforest"",""id"":""235569433"",""has_public_page"":true,""name"":""EL Yunque Tropical Rainforest""}",,,,,,,9841683,alexshapiro,"2gmb_PGlI7","1,431,278,032",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e15/11251256_441930212634115_89001774_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=t2jaGoPA-mcAX85hcbJ&oh=0b711d0704ff9f91a04e3a7488f6e7a7&oe=5E9D24AD",false
"Mar 20, 2020 @ 18:09:38.674",1,GraphImage,"jTIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e15/11257319_896301967100862_1815465584_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=mZ5I8amlsQUAX-lEAS_&oh=bc373889187c6452a1ed31db25da8574&oe=5EA0A8A0",0,53,0,,,,982813689459135413,"👸👸🏻👸🏼",false,false,"{""slug"":""hilton-condado-resort-puerto-rico"",""id"":""249404121"",""has_public_page"":true,""name"":""Hilton Condado Resort, Puerto Rico""}",,,,,,,9841683,alexshapiro,2jp9fomlO1,"1,431,380,543",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e15/11257319_896301967100862_1815465584_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=mZ5I8amlsQUAX-lEAS_&oh=bc373889187c6452a1ed31db25da8574&oe=5EA0A8A0",false
"Mar 20, 2020 @ 18:09:38.673",1,GraphImage,"pTIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/10706749_973908785975345_6083408_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bRXa8Mm65CkAX-i6IJ8&oh=30f9205411767bd66a7c7f3ebf4ec018&oe=5EB49F6F",0,75,6,,,,995238398469493236,"#tbt to my modeling dayss 💁",false,false,,,,,,,,9841683,alexshapiro,3PzAznmlH0,"1,432,861,684",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e15/10706749_973908785975345_6083408_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bRXa8Mm65CkAX-i6IJ8&oh=30f9205411767bd66a7c7f3ebf4ec018&oe=5EB49F6F",false
"Mar 20, 2020 @ 18:09:38.672",1,GraphImage,"jDIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/11376279_856522651050212_1054170629_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=F9YHH1W9MVAAX9rubtW&oh=ce3632131b20079cf1c324eb75ede9df&oe=5EB422A5",0,82,4,,,,1021862088443318573,"Happy 4th everyone ❤️💙",false,false,"{""slug"":""disneys-magic-kingdom"",""id"":""158232190858368"",""has_public_page"":true,""name"":""Disney's Magic Kingdom""}",,,,,,,9841683,alexshapiro,4uYifHGlEt,"1,436,035,475",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11376279_856522651050212_1054170629_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=F9YHH1W9MVAAX9rubtW&oh=072ff8b40425f753c992d097199deac7&oe=5E9F7917",false
"Mar 20, 2020 @ 18:09:38.671",1,GraphImage,"pDIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/11375141_1667304586849623_1042942600_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=qinZafbHe_MAX94g__e&oh=57a844d7792218858265752faf8d01be&oe=5E9F8D84",0,66,7,,,,1046688968119832707,"My brother is better than yours 😋",false,false,,,,,,,,9841683,alexshapiro,6GlhInGlCD,"1,438,995,069",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11375141_1667304586849623_1042942600_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=qinZafbHe_MAX94g__e&oh=0d1cc95bdb0ddf09ffbd62f3f516d3a4&oe=5E9D2829",false
"Mar 20, 2020 @ 18:09:38.670",1,GraphImage,"izIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/11849445_1023658621007359_1654353590_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=lLMVDBPv-LwAX-wxVA0&oh=1b32a6efe79c29bceaa3b775b819612c&oe=5E9EAF27",0,119,1,,,,1058809726119858266,"Not done posting pictures🔑💙#Sorrynotsorry",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,,,9841683,alexshapiro,6xpdYKGlBa,"1,440,439,976",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11849445_1023658621007359_1654353590_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=lLMVDBPv-LwAX-wxVA0&oh=de7a4c0d8a90ea6579f9b3e2c58ade77&oe=5E9D9EF4",false
"Mar 20, 2020 @ 18:09:38.669",1,GraphImage,"ozIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/11856806_1650782148526557_66339227_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=KNR-RNwJQl0AX9spCdF&oh=88756915b37ea72cb75da3fdaec82091&oe=5EA96FE9",0,127,6,,,,1066258098065920704,"What's better than ΚΚΓ and game day? 💙🔑",false,false,"{""slug"":""ucf-football-stadium"",""id"":""252398364"",""has_public_page"":true,""name"":""UCF Football Stadium""}",,,,,,,9841683,alexshapiro,7MHBdGGlLA,"1,441,327,892",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11856806_1650782148526557_66339227_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=KNR-RNwJQl0AX9spCdF&oh=8f0a50cc37df29047fa157155d782b21&oe=5EA3B17C",false
"Mar 20, 2020 @ 18:09:38.668",1,GraphImage,"ijIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/11849830_431780923672436_292479568_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0vUrzF9YcycAX_VQMsL&oh=3e91c536f59b6c0c1263764f5d3ee5ce&oe=5E9D5DCF",0,118,8,,,,1068198623832592913,"🌻",false,false,"{""slug"":""lake-eola-park"",""id"":""1152285"",""has_public_page"":true,""name"":""Lake Eola Park""}",,,,,,,9841683,alexshapiro,7TAP0jGlIR,"1,441,559,220",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11849830_431780923672436_292479568_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0vUrzF9YcycAX_VQMsL&oh=d764de49abde120f2be08367b34b99e0&oe=5E9E2E5C",false
"Mar 20, 2020 @ 18:09:38.667",1,GraphImage,"ojIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/11337206_1503763263270904_1546079846_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BtaQD2FnwYMAX8zW79p&oh=81561ffe26ab12627844e1a4bb2eb17b&oe=5E9E887C",0,135,5,,,,1081586592966660512,"That's what I amma ✨",false,false,"{""slug"":""wonderworks"",""id"":""867060193"",""has_public_page"":true,""name"":""Wonderworks""}",,,,,,,9841683,alexshapiro,8CkUabmlGg,"1,443,155,191",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11337206_1503763263270904_1546079846_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BtaQD2FnwYMAX8zW79p&oh=d424ee3914cfb01e6a94198aeb4f68ee&oe=5EA7882F",false
"Mar 20, 2020 @ 18:09:38.666",1,GraphImage,"iTIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/11350718_431616977021403_1730190521_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=3FPnUaXkCEYAX-kyQOQ&oh=4579b8677981698ee1a0cb3aa7d5ae0d&oe=5E9F884E",0,122,5,,,,1088604811883598056,"💙🔑 #MyBigIsBetterThanYours",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,,,9841683,alexshapiro,8bgE8JGlDo,"1,443,991,827",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/11350718_431616977021403_1730190521_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=3FPnUaXkCEYAX-kyQOQ&oh=be1e9776dceca31f710958165eb29ad0&oe=5E9E737E",false
"Mar 20, 2020 @ 18:09:38.665",1,GraphImage,"oTIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/12145121_1714447352108766_535665886_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=r5ctxXjxozoAX_diiJr&oh=9721f31ffc624cd8eea753293a915a69&oe=5EA77487",0,133,3,,,,1088620339977147075,"My beautiful fammm 💗",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,,,9841683,alexshapiro,8bjm5zmlLD,"1,443,993,679",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/12145121_1714447352108766_535665886_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=r5ctxXjxozoAX_diiJr&oh=21a71990c0f27e0ae3995637dba91bdc&oe=5EA049B5",false
"Mar 20, 2020 @ 18:09:38.664",1,GraphImage,"iDIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/12080549_1657007147912503_1392308950_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=lWctRvDzKg8AX8wkOE0&oh=1ac5a3201335f2a4f6e141b591e95640&oe=5EA384BE",0,139,5,,,,1089879281084552084,"In the middle of my {little} mess, I forgot how {big} I'm blessed💕 #ucfkkg",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,,,9841683,alexshapiro,8gB26FGlOU,"1,444,143,756",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/12080549_1657007147912503_1392308950_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=lWctRvDzKg8AX8wkOE0&oh=1ac5a3201335f2a4f6e141b591e95640&oe=5EA384BE",false
"Mar 20, 2020 @ 18:09:38.663",1,GraphImage,"oDIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/12093307_1055174921167364_1524665928_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IChU1ME7x_MAX_85UeV&oh=da356f7e2e6a5515e0b1b221403f7d80&oe=5EB3983E",0,130,2,,,,1097394030324110239,"Initiation is finally hereee 💙🔑 #ucfkappa",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,"ACoq6CXqPx/lVK4cRwsemATn+X86tXOcDHBz19K5nVZJFAjLFlPJ6Yz25wP84qb627jNO1YgsoO4bQeST83rntnrjp6VHFM/nhMlt4yenUY6Y7VkWuoNE2H+4SCcdeBgfh7fWrlvOHnMsYO1e59x0qdVa/QvR3t1LltLvvnIPqv4KMdfqK365nTYWjuVLFTkNnGcknnJ/l9MV01WiCpeOFXpknp+Fc/qkokjyoC4IBA5z+n+Nbt9LDEoMxIGTgDPP5Vy9zIkxcRAhXIK7j0x19eDUv8AyGjMrf01EYMkTBiQCwbg5/qPTH41kC3+XOfm/SlELRnPX6U3qGx0VpuW78sgZUEkj3H/ANfpW9XI6Rn7UCe4bn8K66miTC137sf+8f5VhAY6cZ454/yK39a6J9T/ACrA6vzzUspCKwP0qTyyenenIBxULE5oE2a2lxhZ1OcnB/lXS1y2k/8AHwPof5V1NUhH/9k=",,9841683,alexshapiro,86ug5sGlOf,"1,445,039,584",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/12093307_1055174921167364_1524665928_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IChU1ME7x_MAX_85UeV&oh=72726b279f7088bc7f87d58cfc35b22a&oe=5E9ED995",false
"Mar 20, 2020 @ 18:09:38.662",1,GraphImage,"hzIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,640,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/12081270_1054568117889417_1838502960_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=1KFxv7b5VHcAX-0KXXG&oh=42c9f85053e1b4f67a26bd38a341a4f9&oe=5EA13EC5",0,143,1,,,,1097455446729052336,"Goodnight biggie, tomorrow we will officially be sisters ⚜💙🔑",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,"ACoqfKqrK0kgUx7mU7uuck8f16ZqFPJLEEAAjjqBjHPfp+PrViaNWkJYZIZv5ntVSUKzqCAVwMj1IBwMD8ai97rUpdPMnxanuvbuR06U1o7dznIJPPDfh0zVFYwCQPu7lx+ZyPXg561PPGIwZQduOAABjHGc+nPbila1nzPUfVqy0HtBGqbl5wCRznqDXQWf+oj/ANxf/QRWCoxAB/sf0roLQfuI/wDcX/0EU47O7vqS99OxkyjDs3+0w/U1SS5tpFCycEcZwfzBFX5Mbm/3m/nXNGFx1VvyNTa7ZSbSRqzJCi5jY8EH5SCP175p0luUUNOwIHQdM+mfXFUY7d2iPbcSQD1O0c/4VSycUJX0vsU3bW26N2dhHF8nIAwPof8A61dFbf6pP9xf5CuanCtbqVPAwDkfxADI+ldPD/q1/wB0fyqoppambd2Z3niHcCVXc7cscDqajuZk2KIpAxBJJDAnG08deM9B3zz1rO1Xp/20f+tYWK02JOoVWlcKCF3neDknaOw+oGPl6dzQqupViMr8rMPYtjnI7jPyjpjNctRvb1P50X8kOx0uq28duF2DBdiT+GOnoOa6CH/Vr/uj+VcBFIzsAxLAdMknuK76H/Vr/uj+VID/2Q==",,9841683,alexshapiro,868eoLGlCw,"1,445,046,905",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/12081270_1054568117889417_1838502960_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=1KFxv7b5VHcAX-0KXXG&oh=42c9f85053e1b4f67a26bd38a341a4f9&oe=5EA13EC5",false
"Mar 20, 2020 @ 18:09:38.661",1,GraphImage,"nzIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,350","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/12139649_768594973285712_791112588_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ez8hXr20704AX_53RWh&oh=e0826c694fcf201d7a52c85dd18b1ea8&oe=5EA80CB4",0,103,4,,,,1108192157071200821,"Scooby-Doo and the crew + a butterfly",false,false,"{""slug"":""las-olas-blvd"",""id"":""254034927"",""has_public_page"":true,""name"":""Las Olas Blvd""}",,,,,"ACEqc0J2nBwy/eB7+4/lVdlAAx07n3q41w8mAflB4PH6eh/OqocxnBww6Edj/nrVXfUm19jSsYMYkPp/n8cVaecKcDn3rJF06KeeD+PHp9RVMXBY7T6/j9KbTerDY1vtjelFUftEft+Z/wAKKm39ahbzDYgRzgBl+6RnPr0PtxVaCUOT1BGPpz1qwTk5JqqxCA884IwPXOadrastN62GSykErioIgXb5cE+/9fapC24jHOccevb9aW1RgSQOgH61V+b5EtWNb9z/AM81/M0VT8xqKXKv6Yrld3bHaq+49+tSydKiptDTsG4k/rVmGRozlTg/ofrVcCniiwN3NL7U3/PMfrRWfmilyr+r/wCYXP/Z",,9841683,alexshapiro,9hFuU5GlI1,"1,446,326,821",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/12139649_768594973285712_791112588_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ez8hXr20704AX_53RWh&oh=be5837e74c0d2239e7000ada7f23121b&oe=5E9F180E",false
"Mar 20, 2020 @ 18:09:38.660",1,GraphImage,"hjIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,280","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/11910257_774595962666544_869835109_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=FpEKZjuTRjIAX97hKIG&oh=d99ba007db5aae12a2ddf960e1eea5a7&oe=5E9CFFDD",0,126,2,,,,1112474439734940074,"Had to travel 1000 miles to experience fall 🍁🍂🌰",false,false,,,,,,"ACQqhRBj5xlT3Hb34706GPe+WwVH5HPQ4/yM1LbT7PQD1P59v09agcr5hdOB+hOeo9s84rjUne33M2a6iyZDEMQxHf29vpSRxNIcevf07/rTvOd87vm+v9PerUMx64HI7/yp6J6/MNbDRYsehAHbIFFK75PzY/X+lFXeHYn3u/4FSO5iOW2bc/j/AJNNEq+ZuUEcDjrz159c4Hp0qAXBU5AHuCP8/TFQTTc7gAo64HTPI6U4wV/+CN7GjFcKuBJzgAZHX8R7VdN1C4wAR77RWFA2X2sQNoPP/wCrr1q44eL5lHHqMMPzx/OlKKb0ElfVmhtiPc/kaKoLeyev6Cis+RlfN/gUQQD0yKawDHkcUg/z+VOPYfWunYgQLzuGcjg/SpUldD8pIPsajH3qU9fxo3GTG4P8aqx9SB/hRSgUUuVCuf/Z",,9841683,alexshapiro,9wTZvaGlGq,"1,446,837,309",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.100.1080.1080a/s640x640/11910257_774595962666544_869835109_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=FpEKZjuTRjIAX97hKIG&oh=b91e644c9f03b171a216d0a335303581&oe=5E9D78F2",false
"Mar 20, 2020 @ 18:09:38.659",1,GraphImage,"njIi-XABCuLPJKLp5Q71","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,350","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/12224305_1669931549912167_159398552_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=tlzH1bHGWAwAX-71my_&oh=a673157aa9fd902598b93277ce71ace3&oe=5EA11D70",0,122,3,,,,1113251042089915008,"Hay with bae 😋",false,false,,,,,,"ACEqntWfgr3U7cjuP6fyppnb5RIzGRCT8vGR3xxg46HIqzAzBRtIGwYA654HOPrmqDAq65+Yc9OpJ54988UvQdkWf7QJwo5JGc+nJ4I9hihLhm6Yye56fjVQQMmHH3W65HI57/WkQbWweR17c8dPT0rKUbsC79sT+8P1orH2T/3B+lFVyr+v+GHf+v6ZszpHCm9jjI2574PJA/pWW95wNg2kEH8BWleyBVx1yTx/jWHLHxuAwM+v8h1qovSwmjX+1/aAIh985PHAyPu/nTxbA4Zgc9+e/wBf/rVmxR/ut6fLImG92X1HPb0wO5qdLxh978xSlvcES/ZG/vf5/Oik+1/Wio1ASVXfIxwO5qOWLbHs7OQckc56YHtgj61bP+fzqSWhOwMqRgx4K8kDGTjoPX29qrOOemPp/npWnIPl/KqMg+b8KdwKO0UUtFUI/9k=",,9841683,alexshapiro,"9zD-ytmlKA","1,446,929,887",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/12224305_1669931549912167_159398552_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=tlzH1bHGWAwAX-71my_&oh=740cf70b403d41b818d90b153e1202dc&oe=5EA02A18",false
"Mar 20, 2020 @ 18:09:38.658",1,GraphImage,"hTIi-XABCuLPJKLp5Q70","insta_data-2020.02.26-000001",,"_doc",,false,0,false,"1,350","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/11350849_1519434881706596_6360470_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=y5n2Q1jk5fcAX-luiI_&oh=584926cde2bcbe58ab4081e84d0a1466&oe=5EA512E6",0,155,11,,,,1117011494489969070,"Semi-Formal ✨⚜",false,false,"{""slug"":""kappa-kappa-gamma"",""id"":""245390357"",""has_public_page"":true,""name"":""Kappa Kappa Gamma""}",,,,,"ACEqyY8oem75iMHpx/jVoToMsyDpx6cZ9u3f6AmiWMAsB96N2BH1Y4P4g8fTmqkU5D9OADn8OpH+eam71GXojCCd0e/dyBuIAB7Z/wA4GOlUJyuPkyF3HAPWrzqIguBu3DjHAHtj3xjr71Tul2IoP3iSfw5/rxnoe1JPVDaKm6ipvl9KK1uRY1HAadnOP3hBI/Dt9TisyHAkYOQPlcZ7ZwcfnV2+DGUgKexyAcdB/n61mtjJXHJPU5yP/wBdZrq+5RpWjNKxdhhCCB6AdMZ9R1561SukIkJzkEkD1wMdajCNHyensetTuBKyKO/+ApbO43sV8UVf+xn1/SiruTY3LiYxjpkEdfQ/56Vzqy7bnziCwDHvzyOOf64robv7tY6gecf91ahFE0MwQklSQx4Gegq4jCTlVIHqcfpVcgfyrRUAR/hSGQZ+v6UU2ikB/9k=",,9841683,alexshapiro,"-AbAk7GlGu","1,447,378,168",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/11350849_1519434881706596_6360470_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=y5n2Q1jk5fcAX-luiI_&oh=1444ba37fc46487a9f736f218d75257d&oe=5E9F1BD1",false
